AFFGEOID,count
1500000US360470886002,5
1500000US360470516011,5
1500000US360050363006,5
1500000US360050289001,5
1500000US360050285004,5
1500000US360050401003,5
1500000US360610002024,5
1500000US360610120004,5
1500000US360050025003,5
1500000US360810414002,5
1500000US360610164002,5
1500000US360610127003,5
1500000US360810466002,5
1500000US360470227004,5
1500000US360810458001,5
1500000US360050147013,5
1500000US360470514003,5
1500000US360471116001,5
1500000US360470291001,5
1500000US360470866003,5
1500000US360050368002,5
1500000US360050035002,5
1500000US360050414002,5
1500000US360470187001,5
1500000US360050239001,5
1500000US360050393006,5
1500000US360810849002,5
1500000US360610018001,5
1500000US360470381002,5
1500000US360810353001,5
1500000US360050431003,5
1500000US360470319002,5
1500000US360610055022,5
1500000US360050405022,5
1500000US360050020002,5
1500000US360470401001,5
1500000US360470127001,5
1500000US360850029001,5
1500000US360050144004,5
1500000US360471118001,5
1500000US360610218003,5
1500000US360610309001,5
1500000US360470059002,5
1500000US360470496001,5
1500000US360470353002,5
1500000US360470359002,5
1500000US360471182021,5
1500000US360850027001,5
1500000US360050243001,5
1500000US360610098001,5
1500000US360610180003,5
1500000US360471196004,5
1500000US360470326002,5
1500000US360471168002,5
1500000US360610295003,5
1500000US360610279003,5
1500000US360471194003,5
1500000US360470489002,5
1500000US360810339002,5
1500000US360470840001,5
1500000US360050201002,5
1500000US360050033003,5
1500000US360050383022,5
1500000US360810184021,5
1500000US360471202002,5
1500000US360050177024,5
1500000US360810998011,5
1500000US360050083005,5
1500000US360810972032,5
1500000US360470986001,5
1500000US360471198001,5
1500000US360470127002,5
1500000US360610283002,5
1500000US360610216005,5
1500000US360050217004,5
1500000US360470802002,5
1500000US360810998015,5
1500000US360050420001,5
1500000US360810446021,5
1500000US360810269022,5
1500000US360810088001,5
1500000US360470213001,5
1500000US360810025006,5
1500000US360470356023,5
1500000US360470353001,5
1500000US360610245004,5
1500000US360470241001,5
1500000US360050185005,5
1500000US360610236002,5
1500000US360810945002,5
1500000US360810278002,5
1500000US360050462014,5
1500000US360610133004,5
1500000US360050289003,5
1500000US360470379001,5
1500000US360050145003,5
1500000US360810347001,5
1500000US360470696022,5
1500000US360610135001,5
1500000US360610188002,5
1500000US360470445002,5
1500000US360470520001,5
1500000US360050221012,5
1500000US360470786002,5
1500000US360850040001,5
1500000US360810600001,5
1500000US360610220005,5
1500000US360610066005,5
1500000US360050135003,5
1500000US360050245012,5
1500000US360810327002,5
1500000US360050173004,5
1500000US360810398001,5
1500000US360471174001,5
1500000US360610215002,5
1500000US360050340001,5
1500000US360470064003,5
1500000US360470570004,5
1500000US360470149002,5
1500000US360050361005,5
1500000US360810274001,5
1500000US360810466001,5
1500000US360470108003,5
1500000US360810317003,5
1500000US360810508001,5
1500000US360050419005,5
1500000US360470130004,5
1500000US360610218004,5
1500000US360050161004,5
1500000US360610062001,5
1500000US360610245001,5
1500000US360850112022,5
1500000US360810446022,5
1500000US360470485002,5
1500000US360610127002,5
1500000US360610224001,5
1500000US360470800001,5
1500000US360470382002,5
1500000US360470031003,5
1500000US360471152002,5
1500000US360470549002,5
1500000US360470382003,5
1500000US360811163005,5
1500000US360470508031,5
1500000US360810972042,5
1500000US360470326004,5
1500000US360470258003,5
1500000US360810044011,5
1500000US360610131002,5
1500000US360610038001,5
1500000US360811010013,5
1500000US360050245023,5
1500000US360610010022,5
1500000US360470792003,5
1500000US360050227012,5
1500000US360610230001,5
1500000US360470572002,5
1500000US360810180001,5
1500000US360470740002,5
1500000US360050241002,5
1500000US360810328002,5
1500000US360610022021,5
1500000US360610094001,5
1500000US360810440001,5
1500000US360470241002,5
1500000US360050043004,5
1500000US360810526001,5
1500000US360470600003,5
1500000US360810266001,5
1500000US360470311002,5
1500000US360470417004,5
1500000US360850128063,5
1500000US360810482001,5
1500000US360050181011,5
1500000US360850067001,5
1500000US360050133001,5
1500000US360810461001,5
1500000US360470802003,5
1500000US360470878001,5
1500000US360470363002,5
1500000US360610083003,5
1500000US360810254004,5
1500000US360470493005,5
1500000US360470932001,5
1500000US360050245021,5
1500000US360810309041,5
1500000US360850081003,5
1500000US360050133004,5
1500000US360050079006,5
1500000US360050218002,5
1500000US360471124001,5
1500000US360850187022,5
1500000US360050344002,5
1500000US360470122001,5
1500000US360610226001,5
1500000US360610223013,5
1500000US360050363004,5
1500000US360470369003,5
1500000US360470137003,5
1500000US360470326005,5
1500000US360610223014,5
1500000US360810087002,5
1500000US360471034001,5
1500000US360810551004,5
1500000US360470403002,5
1500000US360050074002,5
1500000US360050403032,5
1500000US360050386004,5
1500000US360470217002,5
1500000US360471118002,5
1500000US360850009002,5
1500000US360810279003,5
1500000US360810534012,5
1500000US360610179006,5
1500000US360610087001,5
1500000US360810054001,5
1500000US360810934023,5
1500000US360610064001,5
1500000US360610082001,4
1500000US360610006001,4
1500000US360470527005,4
1500000US360610148025,4
1500000US360050251001,4
1500000US360610002012,4
1500000US360050363003,4
1500000US360810212002,4
1500000US360471058044,4
1500000US360810401003,4
1500000US360610227002,4
1500000US360470964001,4
1500000US360050218003,4
1500000US360470439003,4
1500000US360050462023,4
1500000US360050385003,4
1500000US360050050012,4
1500000US360810954002,4
1500000US360810814002,4
1500000US360610078005,4
1500000US360610225005,4
1500000US360811467001,4
1500000US360050223001,4
1500000US360050237041,4
1500000US360470878002,4
1500000US360810281003,4
1500000US360610087002,4
1500000US360050462017,4
1500000US360050442002,4
1500000US360610072002,4
1500000US360471188003,4
1500000US360610189003,4
1500000US360470798012,4
1500000US360610224004,4
1500000US360811199001,4
1500000US360050267013,4
1500000US360610108007,4
1500000US360811267002,4
1500000US360470190002,4
1500000US360470281001,4
1500000US360810065013,4
1500000US360470023002,4
1500000US360470834002,4
1500000US360811257003,4
1500000US360050028001,4
1500000US360610072005,4
1500000US360850223001,4
1500000US360470062002,4
1500000US360050399021,4
1500000US360050217001,4
1500000US360610269003,4
1500000US360470360012,4
1500000US360470339001,4
1500000US360471184002,4
1500000US360810411002,4
1500000US360470021003,4
1500000US360810063001,4
1500000US360610037001,4
1500000US360470108001,4
1500000US360471106002,4
1500000US360810479002,4
1500000US360470366002,4
1500000US360471214001,4
1500000US360810680002,4
1500000US360610171003,4
1500000US360470555001,4
1500000US360050213021,4
1500000US360470862002,4
1500000US360610027001,4
1500000US360470279002,4
1500000US360610162005,4
1500000US360610239001,4
1500000US360050051001,4
1500000US360470234001,4
1500000US360050144002,4
1500000US360810034001,4
1500000US360810270001,4
1500000US360470431001,4
1500000US360050399025,4
1500000US360850074002,4
1500000US360610030022,4
1500000US360470890002,4
1500000US360471170002,4
1500000US360470882001,4
1500000US360470505001,4
1500000US360470100002,4
1500000US360470249001,4
1500000US360050373003,4
1500000US360470772002,4
1500000US360050385001,4
1500000US360470912002,4
1500000US360470391002,4
1500000US360610191005,4
1500000US360610293005,4
1500000US360470916004,4
1500000US360050421002,4
1500000US360050075001,4
1500000US360471104001,4
1500000US360810407002,4
1500000US360471122002,4
1500000US360470798021,4
1500000US360050240002,4
1500000US360050149002,4
1500000US360610089002,4
1500000US360850114012,4
1500000US360610022014,4
1500000US360470507001,4
1500000US360471176011,4
1500000US360810357002,4
1500000US360810094002,4
1500000US360050223002,4
1500000US360610229005,4
1500000US360810283003,4
1500000US360610271001,4
1500000US360470880003,4
1500000US360470133002,4
1500000US360470381003,4
1500000US360810106002,4
1500000US360470816002,4
1500000US360810196002,4
1500000US360810427002,4
1500000US360810033004,4
1500000US360810157001,4
1500000US360610233001,4
1500000US360810484002,4
1500000US360470968001,4
1500000US360610228004,4
1500000US360470505003,4
1500000US360610025002,4
1500000US360810539003,4
1500000US360470397001,4
1500000US360050239002,4
1500000US360610098006,4
1500000US360810148001,4
1500000US360810437011,4
1500000US360610172005,4
1500000US360471184003,4
1500000US360610230002,4
1500000US360050086002,4
1500000US360610020001,4
1500000US360610132006,4
1500000US360050267012,4
1500000US360050265004,4
1500000US360470491003,4
1500000US360810505001,4
1500000US360050422001,4
1500000US360471098001,4
1500000US360471164003,4
1500000US360471176021,4
1500000US360470900003,4
1500000US360810889015,4
1500000US360810788001,4
1500000US360470078001,4
1500000US360050408002,4
1500000US360470354001,4
1500000US360470254001,4
1500000US360810365002,4
1500000US360050023002,4
1500000US360610014021,4
1500000US360470060001,4
1500000US360610200002,4
1500000US360470876002,4
1500000US360470126002,4
1500000US360610218002,4
1500000US360470329002,4
1500000US360810797021,4
1500000US360610097002,4
1500000US360050462025,4
1500000US360050205023,4
1500000US360610025001,4
1500000US360610079002,4
1500000US360050369011,4
1500000US360050177011,4
1500000US360470399003,4
1500000US360470387001,4
1500000US360810155002,4
1500000US360050394004,4
1500000US360470854002,4
1500000US360471146001,4
1500000US360050093005,4
1500000US360050403043,4
1500000US360050209004,4
1500000US360050217002,4
1500000US360810054004,4
1500000US360811551024,4
1500000US360050378001,4
1500000US360471126001,4
1500000US360610239002,4
1500000US360810142022,4
1500000US360810002002,4
1500000US360811010011,4
1500000US360470345002,4
1500000US360050227021,4
1500000US360050235011,4
1500000US360470135002,4
1500000US360471022001,4
1500000US360610269004,4
1500000US360810282001,4
1500000US360470441002,4
1500000US360470276003,4
1500000US360050386008,4
1500000US360050213022,4
1500000US360470892004,4
1500000US360610170004,4
1500000US360470882002,4
1500000US360810665014,4
1500000US360050213024,4
1500000US360810025005,4
1500000US360810265001,4
1500000US360050359001,4
1500000US360050157003,4
1500000US360050205014,4
1500000US360470323003,4
1500000US360610232003,4
1500000US360050392002,4
1500000US360810972034,4
1500000US360470666001,4
1500000US360050287002,4
1500000US360050330002,4
1500000US360050216011,4
1500000US360810184011,4
1500000US360050383011,4
1500000US360470009001,4
1500000US360471162001,4
1500000US360470453001,4
1500000US360810284002,4
1500000US360810158023,4
1500000US360810040021,4
1500000US360050451011,4
1500000US360470339003,4
1500000US360050420002,4
1500000US360050462013,4
1500000US360470820003,4
1500000US360050048002,4
1500000US360470313001,4
1500000US360811167001,4
1500000US360050386002,4
1500000US360470298003,4
1500000US360050239003,4
1500000US360610229001,4
1500000US360610229004,4
1500000US360810259002,4
1500000US360610093006,4
1500000US360610242002,4
1500000US360810553002,4
1500000US360810809007,4
1500000US360050199002,4
1500000US360471200001,4
