AFFGEOID,count
1500000US060371393011,27
1500000US060371012101,27
1500000US060372946203,27
1500000US060371893003,27
1500000US060371904021,27
1500000US060372378002,27
1500000US060371990001,27
1500000US060372691003,27
1500000US060372182103,27
1500000US060372151021,27
1500000US060371319003,27
1500000US060371066431,27
1500000US060371066462,27
1500000US060372161002,27
1500000US060371238001,27
1500000US060372125022,27
1500000US060372765002,27
1500000US060372653011,27
1500000US060372216012,26
1500000US060371434004,26
1500000US060371393012,26
1500000US060372140002,26
1500000US060371241022,26
1500000US060371891021,26
1500000US060372932013,26
1500000US060371896002,26
1500000US060371926102,26
1500000US060371393022,26
1500000US060372032001,26
1500000US060371044012,26
1500000US060371864011,26
1500000US060372713003,26
1500000US060372163003,26
1500000US060371941023,26
1500000US060371235101,26
1500000US060372622001,26
1500000US060372717011,26
1500000US060371344222,26
1500000US060371393031,26
1500000US060371374021,26
1500000US060371151012,26
1500000US060371914102,26
1500000US060372225003,26
1500000US060372287203,26
1500000US060372039002,26
1500000US060371957201,26
1500000US060371066031,26
1500000US060372283202,26
1500000US060371112051,26
1500000US060371433002,26
1500000US060372641031,26
1500000US060372100101,26
1500000US060372014012,26
1500000US060372164021,26
1500000US060371066044,26
1500000US060372182101,26
1500000US060371397024,26
1500000US060371431001,26
1500000US060371898001,26
1500000US060372699042,26
1500000US060372412012,26
1500000US060371289103,26
1500000US060372314002,26
1500000US060371390014,26
1500000US060371255021,26
1500000US060372349021,26
1500000US060371317022,26
1500000US060371133031,26
1500000US060372965002,26
1500000US060371341011,26
1500000US060372410022,26
1500000US060371893001,26
1500000US060371994003,26
1500000US060372912202,26
1500000US060371065202,26
1500000US060372702002,25
1500000US060372041202,25
1500000US060371045002,25
1500000US060372325004,25
1500000US060371286023,25
1500000US060372347004,25
1500000US060371375041,25
1500000US060372717021,25
1500000US060372392023,25
1500000US060371916101,25
1500000US060372144003,25
1500000US060371810004,25
1500000US060371345211,25
1500000US060371314002,25
1500000US060372218101,25
1500000US060372378004,25
1500000US060372015032,25
1500000US060372411101,25
1500000US060372731001,25
1500000US060371041052,25
1500000US060372406001,25
1500000US060371380003,25
1500000US060371279202,25
1500000US060372198002,25
1500000US060371197002,25
1500000US060372911302,25
1500000US060372713005,25
1500000US060371344211,25
1500000US060372781021,25
1500000US060371278052,25
1500000US060371221202,25
1500000US060371286022,25
1500000US060372267003,25
